time_s,handle_index,x_m,y_m,speed_mps
106,70,2.954408498928138,8.403706698399603,0.9994655330043773
106,71,1.3578453249239355,8.820223242385271,0.9994603095399889
106,72,-0.28811039392994936,8.93567787231438,0.9994551240588387
106,73,-1.9272497414205891,8.746674699039136,0.9994499761479373
106,74,-3.5038988381674847,8.260179451655132,0.9994448654002626
106,75,-4.964798635657293,7.493190676186912,0.9994397914146526
106,76,-6.260879710202198,6.472076653069666,0.9994347537957015
106,77,-7.348874093620306,5.231605685392179,0.9994297521536535
106,78,-8.192712768424114,3.8137071379264245,0.9994247861043066
106,79,-8.764665608808555,2.266008863592561,0.9994198552689109
106,80,-9.046189952252105,0.6402032036046779,0.9994149592740725
106,81,-9.028464295500195,-1.0097015818580386,0.9994100977516611
106,82,-8.712594458891282,-2.6291849088240338,0.9994052703387151
106,83,-8.10949058321244,-4.165012280354136,0.999400476677353
106,84,-7.23942414775154,-5.56696962559838,0.9993957164146833
106,85,-6.1312844783470695,-6.789477896773696,0.9993909892027194
106,86,-4.821563629394127,-7.793037211322589,0.9993862946982934
106,87,-3.353106790779651,-8.545456318686677,0.9993816325629735
106,88,-1.7736722518173083,-9.02283094844068,0.9993770024629823
106,89,-0.13435026323800714,-9.210243375350663,0.9993724040691179
106,90,1.5121062551284918,-9.102165009668385,0.999367837056674
106,91,3.112984381226033,-8.702553666758034,0.9993633011053653
106,92,4.61729240814291,-8.024647065408262,0.9993587958992514
106,93,5.977366487587538,-7.090463733067692,0.9993543211266628
106,94,7.150352920840689,-5.930031560381937,0.9993498764801312
106,95,8.099521163369362,-4.580372474769921,0.9993454616563164
106,96,8.795368763092831,-3.0842788553867857,0.999341076355939
106,97,9.216486689351395,-1.488923192161917,0.9993367202837116
106,98,9.350161576711072,0.1556530524948914,0.9993323931482727
106,99,9.192700032866949,1.79812249276162,0.9993280946621222
106,100,8.749469061400521,3.3874765458073672,0.9993238245415567
106,101,8.03465554563684,4.874601839009595,0.999319582506608
106,102,7.070756355015996,6.2137800759595265,0.9993153682809811
106,103,5.887818712157199,7.364066359068117,0.9993111815919942
106,104,4.522457762717721,8.290505497784643,0.9993070221705206
106,105,3.0166846168671384,8.965151503653802,0.9993028897509296
106,106,1.4165833117366589,9.367862086231298,0.9992987840710309
106,107,-0.22912095099843463,9.486847293780777,0.9992947048720192
106,108,-1.870557396602656,9.318959250601965,0.9992906518984188
106,109,-3.4582230674568506,8.86971798180409,0.9992866248980311
106,110,-4.944468254482138,8.153076339109363,0.9992826236218817
106,111,-6.284909851012222,7.190934807788686,0.9992786478241686
106,112,-7.439731433242962,6.012424259166309,0.999274697262214
106,113,-8.374832961085735,4.652981309783713,0.999270771696411
106,114,-9.062798100727463,3.1532466777111194,0.9992668708901796
106,115,-9.483653120322797,1.557821639521792,0.9992629946099154
106,116,-9.625397907683386,-0.08607872706255706,0.9992591426249449
106,117,-9.48429669440202,-1.7300344587081524,0.9992553147074785
106,118,-9.064923328070126,-3.3258496045227846,0.9992515106325673
106,119,-8.379963195853174,-4.826959066645154,0.999247730178057
106,120,-7.449780957010713,-6.189772701204903,0.9992439731245462
106,121,-6.301769888881806,-7.3749185097254,0.9992402392553419
106,122,-4.969504707327502,-8.348350318337575,0.9992365283564206
106,123,-3.491725027365387,-9.082289837297393,0.9992328402163847
106,124,-1.911181047314101,-9.555978265616561,0.9992291746264238
106,125,-0.2733764637027638,-9.756218486106174,0.9992255313802754
106,126,1.3747540208060525,-9.677695202727643,0.999221910274184
106,127,2.9861939910728883,-9.323066915324299,0.999218311106867
106,128,4.515182688150816,-8.702830215178365,0.9992147336794733
106,129,5.918502705360928,-7.834963330628989,0.9992111777955491
106,130,7.156682290805883,-6.7443619762435985,0.9992076432610008
106,131,8.19507952907917,-5.462086196410611,0.9992041298840604
106,132,9.004819529990948,-4.024441897245034,0.9992006374752503
106,133,9.563560341356709,-2.471925003387151,0.9991971658473492
106,134,9.856068481794392,-0.8480595570592107,0.9991937148153588
106,135,9.874590600781918,0.8018364793952597,0.9991902841964705
106,136,9.619013651607188,2.431922496466245,0.9991868738100339
106,137,9.096811939698926,3.9971079078727985,0.9991834834775242
106,138,8.322785317048787,5.454291076671086,0.9991801130225118
106,139,7.318598471945526,6.763530848493406,0.99917676227063
106,140,6.1121365612568095,7.889119431439046,0.9991734310495478
106,141,4.736697213367321,8.800528560358307,0.9991701191889373
106,142,3.2300430744226016,9.47320478678572,0.9991668265204463
106,143,1.633342479802995,9.889194223119558,0.99916355287767
106,144,-0.009971569834934671,10.037582006519937,0.999160298096122
106,145,-1.6553922158136047,9.91473699120681,0.9991570620132064
106,146,-3.258546579826958,9.524357579422647,0.9991538444681918
106,147,-4.776387937539894,8.877320012649326,0.9991506453021844
106,148,-6.168340463294466,7.991335720437727,0.9991474643581021
106,149,-7.397366545707055,6.8904293262563545,0.999144301480647
106,150,-8.430929205189182,5.604253510543608,0.9991411565162823
106,151,-9.241825359490893,4.167261016847666,0.9991380293132059
106,152,-9.808869482599373,2.617757560107969,0.9991349197213275
106,153,-10.117411472976267,0.9968621778657457,0.9991318275922427
106,154,-10.159677166724817,-0.6525964033456313,0.9991287527792106
106,155,-9.934924771084255,-2.287217570666633,0.9991256951371299
106,156,-9.449415422192908,-3.864170541474362,0.9991226545225176
106,157,-8.71620095764744,-5.342310098140609,0.9991196307934834
106,158,-7.754736712496319,-6.683237577647273,0.9991166238097114
106,159,-6.590331577767959,-7.852280212549161,0.9991136334324352
106,160,-5.253451594522092,-8.81936444383232,0.9991106595244182
106,161,-3.7788968975951023,-9.559761935569336,0.9991077019499327
106,162,-2.2048747904971657,-10.054690623732682,0.9991047605747376
106,163,-0.5719940617611657,-10.291757124366265,0.9991018352660608
106,164,1.0777927032444103,-10.26523109917069,0.9990989258925765
106,165,2.7022711305236404,-9.97614661445329,0.9990960323243866
106,166,4.260043493130324,-9.432230015792605,0.9990931544330016
106,167,5.711576186839431,-8.647658260569674,0.9990902920913218
106,168,7.020190049323909,-7.642655892953858,0.9990874451736171
106,169,8.152969159286766,-6.442942807240531,0.9990846135555103
106,170,9.081566167746951,-5.079048531323671,0.9990817971139582
106,171,9.782885139772795,-3.5855118898324805,0.9990789957272338
106,172,10.239626237758863,-1.9999875067307036,0.9990762092749085
106,173,10.440680264431528,-0.3622826253925806,0.999073437637835
106,174,10.38136500645207,1.2866508784731259,0.999070680698131
106,175,10.063499375433162,2.9057436616751597,0.999067938339161
106,176,9.495315429037547,4.454829522129042,0.9990652104455214
106,177,8.691212368807966,5.895634251622016,0.9990624969030228
106,178,7.671360455744661,7.192708681028961,0.9990597975986758
106,179,6.461166368014861,8.314283587142713,0.9990571124206736
106,180,5.090614764600497,9.233026370721616,0.9990544412583773
106,181,3.5935036414854964,9.92668211029671,0.9990517840023009
106,182,2.0065934122567017,10.378584670998949,0.9990491405440958
106,183,0.3686914648298946,10.57802691982166,0.999046510776537
106,184,-1.2803047936642125,10.520482680557034,0.9990438945935064
106,185,-2.900382710755455,10.20767676220952,0.9990412918899824
106,186,-4.45238319175055,9.64750312217348,0.9990387025620212
106,187,-5.898940221814185,8.853794889399415,0.9990361265067466
106,188,-7.205368829114158,7.845953486187471,0.9990335636223341
106,189,-8.340480761260288,6.648447368666721,0.9990310138079989
106,190,-9.277309168174542,5.290193881279822,0.9990284769639823
106,191,-9.993726018972744,3.8038403244527523,0.999025952991538
106,192,-10.472938762575694,2.224962512090897,0.9990234417929197
106,193,-10.703855798895123,0.5912008029246979,0.9990209432713695
106,194,-10.681313581893503,-1.0586452045719112,0.9990184573311031
106,195,-10.406161546922908,-2.6855414390170482,0.9990159838773
106,196,-9.88520446079869,-4.251141552205917,0.9990135228160899
106,197,-9.13100515326412,-5.718684875080727,0.9990110740545413
106,198,-8.16155382484444,-7.05384933005449,0.9990086375006504
106,199,-6.999813165112431,-8.225539835062305,0.9990062130633276
106,200,-5.673151289790068,-9.206594506610355,0.9990038006523889
106,201,-4.212676955167374,-9.974393124679112,0.9990014001785432
106,202,-2.6524935830952026,-10.511354804419454,0.9989990115533802
106,203,-1.0288902881370448,-10.805314564592779,0.9989966346893617
106,204,0.6205106903396812,-10.849771422334538,0.9989942694998099
106,205,2.257630004010066,-10.644003706675814,0.9989919158988958
106,206,3.8448102433451856,-10.193050396604878,0.998989573801631
106,207,5.345677805245834,-9.507560380897559,0.998987243123856
106,208,6.725968032156287,-8.603514536100054,0.9989849237822307
106,209,7.954295173984876,-7.50182835907529,0.9989826156942233
106,210,9.00285022701046,-6.2278455095932825,0.9989803187781023
106,211,9.848011568473396,-4.810734961013273,0.9989780329529251
106,212,10.470855482915107,-3.282806475041776,0.9989757581385307
106,213,10.85755611165288,-1.6787607700403357,0.9989734942555273
106,214,10.99966699044495,-0.034892010641069234,0.9989712412252855
106,215,10.894279109568293,1.6117389117468686,0.9989689989699281
106,216,10.544053270568538,3.2241414240547814,0.9989667674123223
106,217,9.957127359940328,4.766223774460665,0.9989645464760685
106,218,9.146901948229626,6.203594562468454,0.9989623360854939
106,219,8.131710292354793,7.5043197070867,0.998960136165643
106,220,6.9343813120377344,8.63961848401405,0.9989579466422692
106,221,5.5817063758900565,9.584483827392647,0.9989557674418256
106,222,4.1038227227935185,10.318213960282185,0.9989535984914582
106,223,2.5335280206033834,10.824844543916402,0.9989514397189974
107,0,6.956908914663683,-3.210909910466782,1.0
107,1,7.68210008087535,-0.44437818781323685,0.9999493209594245
107,2,7.6191148130221755,1.2044192090896644,0.9999399220243579
107,3,7.206885672522079,2.802094750531862,0.99993061464158
107,4,6.465045070200072,4.275923953915616,0.9999213974790828
107,5,5.428040291732145,5.5593261081271,0.999912269230586
107,6,4.1434005476469045,6.594797366983106,0.9999032286149157
107,7,2.669445019801158,7.336386944804419,0.9998942743754071
107,8,1.072546365225769,7.75161542048454,0.9998854052793184
107,9,-0.57591904800259,7.822761617782447,0.999876620117266
107,10,-2.2027924151318836,7.547474408988711,0.9998679177026717
107,11,-3.736379609109623,6.938696683979443,0.9998592968712294
107,12,-5.1095810647794595,6.023919245393267,0.999850756480384
107,13,-6.262770135066477,4.843811212978077,0.9998422954088247
107,14,-7.146299970650846,3.450299451408625,0.9998339125559953
107,15,-7.722538087479905,1.904191553261317,0.9998256068416143
107,16,-7.967350675764837,0.2724541979809302,0.9998173772052107
107,17,-7.870984259027612,-1.3747293114452206,0.9998092226056722
107,18,-7.438319350483267,-2.966992190782131,0.9998011420208047
107,19,-6.688498077032312,-4.436777228765802,0.9997931344469043
107,20,-5.653954182664199,-5.722163914018824,0.9997851988983422
107,21,-4.378898298868043,-6.769413880930667,0.9997773344071571
107,22,-2.917332918941099,-7.535133568674854,0.9997695400226639
107,23,-1.3306893335008543,-7.987971434562052,0.9997618148110679
107,24,0.31480774121926863,-8.109788416497073,0.9997541578550914
107,25,1.9509333969215408,-7.896263619920548,0.9997465682536099
107,26,3.5102954327606017,-7.356921389806984,0.9997390451213003
107,27,4.929089929368934,-6.51458999635533,0.9997315875882914
107,28,6.149668454900194,-5.4043251347065455,0.999724194799833
107,29,7.122816158473354,-4.071852415649882,0.9997168659159652
107,30,7.809654095907993,-2.5716012207826,0.9997096001112016
107,31,8.183096323933986,-0.9644170675733205,0.9997023965742177
107,32,8.228811802746021,0.6849495062959317,0.9996952545075491
107,33,7.945662109523607,2.3104728839279196,0.9996881731272973
107,34,7.345607506603558,3.8474941829067464,0.99968115166284
107,35,6.45309515521936,5.235269994277869,0.9996741893565536
107,36,5.3039633896399385,6.419329192686687,0.9996672854635391
107,37,3.943914211269104,7.35354877737377,0.999660439251356
107,38,2.4266218722015087,8.001872737911187,0.9996536499997635
107,39,0.8115580591560898,8.339613584998794,0.9996469170004667
107,40,-0.8383766342626878,8.354293757113206,0.9996402395568703
107,41,-2.4593197945119245,8.046002869733663,0.9996336169838375
107,42,-3.988916026352951,7.427265956710057,0.9996270486074552
107,43,-5.36869283522899,6.5224367144284985,0.999620533764807
107,44,-6.546254509075476,5.366647588208764,0.9996140718037462
107,45,-7.477213855719838,4.0043646899472565,0.9996076620826814
107,46,-8.12679335637134,2.4876094452444586,0.9996013039703612
107,47,-8.471041277628846,0.8739200796259988,0.9995949968456689
107,48,-8.497623950299166,-0.7758657736028244,0.9995887400974174
107,49,-8.206172136505076,-2.3999211421898465,0.9995825331241532
107,50,-7.60817651282305,-3.937744680199784,0.9995763753339634
107,51,-6.726444149626405,-5.3323944712554425,0.9995702661442862
107,52,-5.594143849504358,-6.5325594725547464,0.9995642049817274
107,53,-4.2534827572053615,-7.494395131904016,0.9995581912818807
107,54,-2.754069277895936,-8.18305994011295,0.9995522244891528
107,55,-1.1510276341558245,-8.573901965022234,0.9995463040565915
107,56,0.49706295223387215,-8.653258244255305,0.9995404294457173
107,57,2.1303266515138386,-8.418844745039882,0.9995346001263621
107,58,3.68976730366504,-7.879729866356043,0.9995288155765077
107,59,5.1193839273771395,-7.055899599124826,0.9995230752821299
107,60,6.36815063161412,-5.977436934778348,0.9995173787370473
107,61,7.3917925067884225,-4.683351423156439,0.9995117254427711
107,62,8.154297756182556,-3.220106486501522,0.999506114908359
107,63,8.629116917617866,-1.639901827625406,0.9995005466502742
107,64,8.800012092773745,0.0012242611041063064,0.9994950201922459
107,65,8.661532180895186,1.645402874882509,0.9994895350651322
107,66,8.219103718047162,3.23498050911809,0.9994840908067895
107,67,7.4887405627497134,4.714531002134086,0.9994786869619398
107,68,6.496388868086477,6.032763953512197,0.9994733230820445
107,69,5.276936093709652,7.144265159568605,0.9994679987251816
107,70,3.8729238375541466,8.011011711084857,0.9994627134559223
107,71,2.33301366226856,8.60361330748154,0.9994574668452135
107,72,0.710262577714536,8.90224170127327,0.9994522584702598
107,73,-0.9397297854851591,8.897221603405155,0.9994470879144116
107,74,-2.560737141124762,8.589268436572569,0.9994419547670521
107,75,-4.09781963011661,7.989370593573693,0.9994368586234911
107,76,-5.499169400070562,7.118325920637854,0.9994317990848548
107,77,-6.717827605635199,6.005953600769168,0.9994267757579847
107,78,-7.713217265711321,4.690013091242413,0.9994217882553341
107,79,-8.45244365683364,3.214870948034393,0.9994168361948689
107,80,-8.911322608842505,1.6299639768202308,0.9994119191999695
107,81,-9.075106872807384,-0.01188702582201854,0.9994070368993346
107,82,-8.938891298171765,-1.6562547818993083,0.9994021889268904
107,83,-8.507688517796165,-3.248914243992934,0.9993973749216942
107,84,-7.796177825467255,-4.737622588398143,0.9993925945278498
107,85,-6.828140580163391,-6.073812654108993,0.9993878473944157
107,86,-5.635605446149357,-7.214145918616492,0.9993831331753216
107,87,-4.257735770937747,-8.121876692652767,0.9993784515292831
107,88,-2.739499148210993,-8.767986247922833,0.9993738021197186
107,89,-1.130165491922956,-9.13205380036154,0.9993691846146705
107,90,0.5183154035267676,-9.202840362202318,0.9993645986867246
107,91,2.1530029313866885,-8.978571135024056,0.9993600440129319
